time_us,node_id,frame_type,size_bytes
1.80526e+06,20,ACK,14
1.8053e+06,1,CTL,20
1.8054e+06,10,RTS,20
1.80547e+06,20,CTS,14
1.80553e+06,10,QOSDATA_TID6,1066
1.80571e+06,20,ACK,14
1.80576e+06,10,CTL,20
1.80584e+06,3,RTS,20
1.80591e+06,20,CTS,14
1.80597e+06,3,QOSDATA_TID6,1066
1.80615e+06,20,ACK,14
1.8062e+06,3,CTL,20
1.80628e+06,8,RTS,20
1.80628e+06,4,RTS,20
1.80642e+06,8,RTS,20
1.80648e+06,20,CTS,14
1.80654e+06,8,QOSDATA_TID6,1066
1.80673e+06,20,ACK,14
1.80677e+06,8,CTL,20
1.80686e+06,4,RTS,20
1.80686e+06,9,RTS,20
1.80686e+06,14,RTS,20
1.80696e+06,13,RTS,20
1.80696e+06,15,RTS,20
1.80707e+06,9,RTS,20
1.80714e+06,20,CTS,14
1.8072e+06,9,QOSDATA_TID6,1066
1.80738e+06,20,ACK,14
1.80743e+06,9,CTL,20
1.80752e+06,11,RTS,20
1.80752e+06,7,RTS,20
1.80762e+06,5,RTS,20
1.80762e+06,6,RTS,20
1.80769e+06,20,CTS,14
1.80775e+06,5,QOSDATA_TID6,1066
1.80793e+06,20,ACK,14
1.80798e+06,5,CTL,20
1.80808e+06,16,RTS,20
1.80808e+06,14,RTS,20
1.80808e+06,11,RTS,20
1.80808e+06,17,RTS,20
1.80808e+06,18,RTS,20
1.80818e+06,13,RTS,20
1.80825e+06,20,CTS,14
1.80831e+06,13,QOSDATA_TID6,1066
1.80849e+06,20,ACK,14
1.80853e+06,13,CTL,20
1.80863e+06,14,RTS,20
1.80863e+06,16,RTS,20
1.80874e+06,4,RTS,20
1.8088e+06,20,CTS,14
1.80886e+06,4,QOSDATA_TID6,1066
1.80905e+06,20,ACK,14
1.80909e+06,4,CTL,20
1.80918e+06,14,RTS,20
1.80918e+06,11,RTS,20
1.80918e+06,18,RTS,20
1.80928e+06,19,RTS,20
1.80934e+06,20,CTS,14
1.8094e+06,19,QOSDATA_TID6,1066
1.80959e+06,20,ACK,14
1.80963e+06,19,QOSDATA_TID6,1066
1.80982e+06,20,ACK,14
1.80986e+06,19,QOSDATA_TID6,1066
1.81004e+06,20,ACK,14
1.81009e+06,19,QOSDATA_TID6,1066
1.81027e+06,20,ACK,14
1.81032e+06,19,QOSDATA_TID6,1066
1.8105e+06,20,ACK,14
1.81054e+06,19,CTL,20
1.81063e+06,17,RTS,20
1.81063e+06,0,RTS,20
1.81063e+06,2,RTS,20
1.81063e+06,1,RTS,20
1.8107e+06,20,CTS,14
1.81076e+06,2,QOSDATA_TID6,1066
1.81094e+06,20,ACK,14
1.81099e+06,2,CTL,20
1.81108e+06,7,RTS,20
1.81108e+06,0,RTS,20
1.81108e+06,15,RTS,20
1.81121e+06,16,RTS,20
1.81128e+06,20,CTS,14
1.81134e+06,16,QOSDATA_TID6,1066
1.81152e+06,20,ACK,14
1.81156e+06,16,CTL,20
1.81165e+06,14,RTS,20
1.81165e+06,1,RTS,20
1.81165e+06,3,RTS,20
1.81165e+06,7,RTS,20
1.81175e+06,6,RTS,20
1.81182e+06,20,CTS,14
1.81188e+06,6,QOSDATA_TID6,1066
1.81206e+06,20,ACK,14
1.8121e+06,6,CTL,20
1.81219e+06,11,RTS,20
1.81226e+06,20,CTS,14
1.81232e+06,11,QOSDATA_TID6,1066
1.8125e+06,20,ACK,14
1.81254e+06,11,QOSDATA_TID6,1066
1.81273e+06,20,ACK,14
1.81277e+06,11,CTL,20
1.81286e+06,17,RTS,20
1.81286e+06,12,RTS,20
1.81293e+06,20,CTS,14
1.81299e+06,12,QOSDATA_TID6,1066
1.81317e+06,20,ACK,14
1.81322e+06,12,CTL,20
1.81332e+06,7,RTS,20
1.81332e+06,0,RTS,20
1.81339e+06,20,CTS,14
1.81345e+06,7,QOSDATA_TID6,1066
1.81363e+06,20,ACK,14
1.81368e+06,7,QOSDATA_TID6,1066
1.81386e+06,20,ACK,14
1.8139e+06,7,CTL,20
1.81399e+06,19,RTS,20
1.81399e+06,4,RTS,20
1.81399e+06,10,RTS,20
1.81399e+06,14,RTS,20
1.8141e+06,13,RTS,20
1.81417e+06,20,CTS,14
1.81423e+06,13,QOSDATA_TID6,1066
1.81442e+06,20,ACK,14
1.81446e+06,13,CTL,20
1.81455e+06,8,RTS,20
1.81455e+06,10,RTS,20
1.81455e+06,5,RTS,20
1.81455e+06,3,RTS,20
1.81464e+06,1,RTS,20
1.81471e+06,20,CTS,14
1.81477e+06,1,QOSDATA_TID6,1066
1.81496e+06,20,ACK,14
1.815e+06,1,CTL,20
1.81509e+06,0,RTS,20
1.81516e+06,20,CTS,14
1.81522e+06,0,QOSDATA_TID6,1066
1.8154e+06,20,ACK,14
1.81544e+06,0,QOSDATA_TID6,1066
1.81563e+06,20,ACK,14
1.81567e+06,0,QOSDATA_TID6,1066
1.81586e+06,20,ACK,14
1.8159e+06,0,CTL,20
1.81599e+06,18,RTS,20
1.81599e+06,6,RTS,20
1.81606e+06,20,CTS,14
1.81612e+06,6,QOSDATA_TID6,1066
1.81631e+06,20,ACK,14
1.81635e+06,6,CTL,20
1.81644e+06,3,RTS,20
1.81644e+06,11,RTS,20
1.81654e+06,9,RTS,20
1.81654e+06,16,RTS,20
1.81661e+06,20,CTS,14
1.81667e+06,9,QOSDATA_TID6,1066
1.81686e+06,20,ACK,14
1.8169e+06,9,CTL,20
1.817e+06,18,RTS,20
1.817e+06,8,RTS,20
1.81706e+06,20,CTS,14
1.81712e+06,8,QOSDATA_TID6,1066
1.81731e+06,20,ACK,14
1.81735e+06,8,CTL,20
1.81746e+06,19,RTS,20
1.81746e+06,5,RTS,20
1.81746e+06,2,RTS,20
1.81758e+06,11,RTS,20
1.81765e+06,20,CTS,14
1.81771e+06,11,QOSDATA_TID6,1066
1.81789e+06,20,ACK,14
1.81794e+06,11,CTL,20
1.81802e+06,1,RTS,20
1.81809e+06,20,CTS,14
1.81815e+06,1,QOSDATA_TID6,1066
1.81833e+06,20,ACK,14
1.81838e+06,1,CTL,20
1.81847e+06,2,RTS,20
1.81847e+06,7,RTS,20
1.81854e+06,20,CTS,14
1.8186e+06,2,QOSDATA_TID6,1066
1.81878e+06,20,ACK,14
1.81883e+06,2,CTL,20
1.81892e+06,4,RTS,20
1.81899e+06,20,CTS,14
1.81905e+06,4,QOSDATA_TID6,1066
1.81924e+06,20,ACK,14
1.81928e+06,4,CTL,20
1.81937e+06,0,RTS,20
1.81943e+06,20,CTS,14
1.81949e+06,0,QOSDATA_TID6,1066
1.81968e+06,20,ACK,14
1.81972e+06,0,CTL,20
1.81981e+06,3,RTS,20
1.81981e+06,10,RTS,20
1.81988e+06,20,CTS,14
1.81994e+06,10,QOSDATA_TID6,1066
1.82012e+06,20,ACK,14
1.82016e+06,10,CTL,20
1.82025e+06,12,RTS,20
1.82025e+06,19,RTS,20
1.82025e+06,15,RTS,20
1.82032e+06,20,CTS,14
1.82038e+06,12,QOSDATA_TID6,1066
1.82056e+06,20,ACK,14
1.82061e+06,12,CTL,20
1.82069e+06,17,RTS,20
1.82069e+06,15,RTS,20
1.8208e+06,18,RTS,20
1.8208e+06,5,RTS,20
1.8208e+06,16,RTS,20
1.8208e+06,14,RTS,20
1.82087e+06,20,CTS,14
1.82093e+06,5,QOSDATA_TID6,1066
1.82111e+06,20,ACK,14
1.82116e+06,5,CTL,20
1.82124e+06,10,RTS,20
1.82124e+06,15,RTS,20
1.82131e+06,20,CTS,14
1.82137e+06,10,QOSDATA_TID6,1066
1.82155e+06,20,ACK,14
1.8216e+06,10,CTL,20
1.82169e+06,4,RTS,20
1.82169e+06,3,RTS,20
1.82176e+06,20,CTS,14
1.82182e+06,4,QOSDATA_TID6,1066
1.822e+06,20,ACK,14
1.82205e+06,4,CTL,20
1.82213e+06,7,RTS,20
1.8222e+06,20,CTS,14
1.82226e+06,7,QOSDATA_TID6,1066
1.82245e+06,20,ACK,14
1.82249e+06,7,CTL,20
1.82258e+06,8,RTS,20
1.82264e+06,20,CTS,14
1.8227e+06,8,QOSDATA_TID6,1066
1.82289e+06,20,ACK,14
1.82293e+06,8,CTL,20
1.82302e+06,19,RTS,20
1.82302e+06,15,RTS,20
1.82302e+06,13,RTS,20
1.82302e+06,9,RTS,20
1.82302e+06,18,RTS,20
1.82302e+06,3,RTS,20
1.82312e+06,17,RTS,20
1.82318e+06,20,CTS,14
1.82324e+06,17,QOSDATA_TID6,1066
1.82343e+06,20,ACK,14
1.82347e+06,17,QOSDATA_TID6,1066
1.82366e+06,20,ACK,14
1.8237e+06,17,QOSDATA_TID6,1066
1.82388e+06,20,ACK,14
1.82393e+06,17,CTL,20
1.82401e+06,3,RTS,20
1.82401e+06,16,RTS,20
1.82414e+06,16,RTS,20
1.82421e+06,20,CTS,14
1.82427e+06,16,QOSDATA_TID6,1066
1.82446e+06,20,ACK,14
1.8245e+06,16,QOSDATA_TID6,1066
1.82468e+06,20,ACK,14
1.82473e+06,16,CTL,20
1.82482e+06,2,RTS,20
1.82482e+06,3,RTS,20
1.82482e+06,19,RTS,20
1.82488e+06,20,CTS,14
1.82494e+06,2,QOSDATA_TID6,1066
1.82513e+06,20,ACK,14
1.82517e+06,2,CTL,20
1.82526e+06,14,RTS,20
1.82532e+06,20,CTS,14
1.82538e+06,14,QOSDATA_TID6,1066
1.82557e+06,20,ACK,14
1.82561e+06,14,QOSDATA_TID6,1066
1.8258e+06,20,ACK,14
1.82584e+06,14,CTL,20
1.82593e+06,5,RTS,20
1.82593e+06,6,RTS,20
1.82593e+06,3,RTS,20
1.82593e+06,11,RTS,20
1.82593e+06,15,RTS,20
1.82603e+06,1,RTS,20
1.82609e+06,20,CTS,14
1.82615e+06,1,QOSDATA_TID6,1066
1.82634e+06,20,ACK,14
1.82638e+06,1,CTL,20
1.82648e+06,19,RTS,20
1.82654e+06,20,CTS,14
1.8266e+06,19,QOSDATA_TID6,1066
1.82679e+06,20,ACK,14
1.82683e+06,19,QOSDATA_TID6,1066
1.82702e+06,20,ACK,14
1.82706e+06,19,CTL,20
1.82715e+06,7,RTS,20
1.82715e+06,15,RTS,20
1.82715e+06,0,RTS,20
1.82715e+06,9,RTS,20
1.82715e+06,5,RTS,20
1.82715e+06,13,RTS,20
1.82715e+06,6,RTS,20
1.82727e+06,18,RTS,20
1.82734e+06,20,CTS,14
1.8274e+06,18,QOSDATA_TID6,1066
1.82758e+06,20,ACK,14
1.82763e+06,18,QOSDATA_TID6,1066
1.82781e+06,20,ACK,14
1.82786e+06,18,QOSDATA_TID6,1066
1.82804e+06,20,ACK,14
1.82808e+06,18,QOSDATA_TID6,1066
1.82827e+06,20,ACK,14
1.82831e+06,18,QOSDATA_TID6,1066
1.8285e+06,20,ACK,14
1.82854e+06,18,CTL,20
1.82863e+06,5,RTS,20
1.82869e+06,20,CTS,14
1.82875e+06,5,QOSDATA_TID6,1066
1.82894e+06,20,ACK,14
1.82898e+06,5,CTL,20
1.82907e+06,9,RTS,20
1.82907e+06,13,RTS,20
1.82907e+06,3,RTS,20
1.82907e+06,11,RTS,20
1.82916e+06,20,BEACON,152
1.82942e+06,6,RTS,20
1.82949e+06,20,CTS,14
1.82955e+06,6,QOSDATA_TID6,1066
1.82973e+06,20,ACK,14
1.82978e+06,6,CTL,20
1.82987e+06,3,RTS,20
1.82987e+06,13,RTS,20
1.82987e+06,0,RTS,20
1.83e+06,11,RTS,20
1.83006e+06,20,CTS,14
1.83012e+06,11,QOSDATA_TID6,1066
1.83031e+06,20,ACK,14
1.83035e+06,11,CTL,20
1.83044e+06,14,RTS,20
1.8305e+06,20,CTS,14
1.83056e+06,14,QOSDATA_TID6,1066
1.83075e+06,20,ACK,14
1.83079e+06,14,CTL,20
1.83088e+06,8,RTS,20
1.83088e+06,3,RTS,20
1.83095e+06,20,CTS,14
1.83101e+06,8,QOSDATA_TID6,1066
1.83119e+06,20,ACK,14
1.83124e+06,8,CTL,20
1.83132e+06,5,RTS,20
1.83132e+06,10,RTS,20
1.83139e+06,20,CTS,14
1.83145e+06,5,QOSDATA_TID6,1066
1.83163e+06,20,ACK,14
1.83168e+06,5,CTL,20
1.83176e+06,17,RTS,20
1.83176e+06,19,RTS,20
1.83186e+06,12,RTS,20
1.83193e+06,20,CTS,14
1.83199e+06,12,QOSDATA_TID6,1066
1.83217e+06,20,ACK,14
1.83222e+06,12,CTL,20
1.8323e+06,9,RTS,20
1.8323e+06,3,RTS,20
1.8323e+06,10,RTS,20
1.8323e+06,4,RTS,20
1.8323e+06,11,RTS,20
1.8323e+06,16,RTS,20
1.8323e+06,7,RTS,20
1.8324e+06,6,RTS,20
1.8324e+06,13,RTS,20
1.83247e+06,20,CTS,14
1.83253e+06,6,QOSDATA_TID6,1066
1.83271e+06,20,ACK,14
1.83276e+06,6,CTL,20
1.83284e+06,2,RTS,20
1.83284e+06,3,RTS,20
1.83291e+06,20,CTS,14
1.83297e+06,2,QOSDATA_TID6,1066
1.83316e+06,20,ACK,14
1.8332e+06,2,CTL,20
1.83328e+06,15,RTS,20
1.83335e+06,20,CTS,14
1.83341e+06,15,QOSDATA_TID6,1066
1.8336e+06,20,ACK,14
1.83364e+06,15,QOSDATA_TID6,1066
1.83383e+06,20,ACK,14
1.83387e+06,15,QOSDATA_TID6,1066
1.83405e+06,20,ACK,14
1.8341e+06,15,QOSDATA_TID6,1066
1.83428e+06,20,ACK,14
1.83433e+06,15,QOSDATA_TID6,1066
1.83451e+06,20,ACK,14
1.83455e+06,15,QOSDATA_TID6,1066
1.83474e+06,20,ACK,14
1.83478e+06,15,CTL,20
1.83487e+06,18,RTS,20
1.83487e+06,4,RTS,20
1.83487e+06,10,RTS,20
1.83497e+06,9,RTS,20
1.83503e+06,20,CTS,14
1.83509e+06,9,QOSDATA_TID6,1066
1.83528e+06,20,ACK,14
1.83532e+06,9,QOSDATA_TID6,1066
1.83551e+06,20,ACK,14
1.83555e+06,9,CTL,20
1.83564e+06,4,RTS,20
1.8357e+06,20,CTS,14
1.83576e+06,4,QOSDATA_TID6,1066
1.83595e+06,20,ACK,14
1.83599e+06,4,CTL,20
1.83608e+06,1,RTS,20
1.83608e+06,0,CTS,14
1.83616e+06,0,RTS,20
1.83623e+06,20,CTS,14
1.83629e+06,0,QOSDATA_TID6,1066
1.83648e+06,20,ACK,14
1.83652e+06,0,QOSDATA_TID6,1066
1.8367e+06,20,ACK,14
1.83675e+06,0,CTL,20
1.83683e+06,12,RTS,20
1.83683e+06,10,RTS,20
1.8369e+06,20,CTS,14
1.83696e+06,12,QOSDATA_TID6,1066
1.83715e+06,20,ACK,14
1.83719e+06,12,CTL,20
1.83728e+06,7,RTS,20
1.83728e+06,15,RTS,20
1.83734e+06,20,CTS,14
1.8374e+06,7,QOSDATA_TID6,1066
1.83759e+06,20,ACK,14
1.83763e+06,7,QOSDATA_TID6,1066
1.83782e+06,20,ACK,14
1.83786e+06,7,CTL,20
1.83795e+06,17,RTS,20
1.83795e+06,16,RTS,20
1.83805e+06,3,RTS,20
1.83812e+06,20,CTS,14
1.83818e+06,3,QOSDATA_TID6,1066
1.83836e+06,20,ACK,14
1.83841e+06,3,QOSDATA_TID6,1066
1.83859e+06,20,ACK,14
1.83864e+06,3,CTL,20
1.83872e+06,17,RTS,20
1.83879e+06,20,CTS,14
1.83885e+06,17,QOSDATA_TID6,1066
1.83904e+06,20,ACK,14
1.83908e+06,17,QOSDATA_TID6,1066
1.83926e+06,20,ACK,14
1.83931e+06,17,CTL,20
1.83939e+06,19,RTS,20
1.83939e+06,11,RTS,20
1.83939e+06,16,RTS,20
1.8395e+06,13,RTS,20
1.83957e+06,20,CTS,14
1.83963e+06,13,QOSDATA_TID6,1066
1.83981e+06,20,ACK,14
1.83986e+06,13,QOSDATA_TID6,1066
1.84004e+06,20,ACK,14
1.84008e+06,13,QOSDATA_TID6,1066
1.84027e+06,20,ACK,14
1.84031e+06,13,CTL,20
1.84041e+06,4,RTS,20
1.84041e+06,14,RTS,20
1.84041e+06,5,RTS,20
1.84041e+06,16,RTS,20
1.84041e+06,19,RTS,20
1.84051e+06,1,RTS,20
1.84058e+06,20,CTS,14
1.84064e+06,1,QOSDATA_TID6,1066
1.84083e+06,20,ACK,14
1.84087e+06,1,CTL,20
1.84096e+06,10,RTS,20
1.84096e+06,6,RTS,20
1.84096e+06,2,RTS,20
1.84096e+06,8,RTS,20
1.84107e+06,5,RTS,20
1.84114e+06,20,CTS,14
1.8412e+06,5,QOSDATA_TID6,1066
1.84138e+06,20,ACK,14
1.84143e+06,5,CTL,20
1.84152e+06,6,RTS,20
1.84152e+06,9,RTS,20
1.84152e+06,18,RTS,20
1.84164e+06,11,RTS,20
1.84171e+06,20,CTS,14
1.84177e+06,11,QOSDATA_TID6,1066
1.84195e+06,20,ACK,14
1.842e+06,11,QOSDATA_TID6,1066
1.84218e+06,20,ACK,14
1.84222e+06,11,CTL,20
1.84231e+06,19,RTS,20
1.84238e+06,20,CTS,14
1.84244e+06,19,QOSDATA_TID6,1066
1.84262e+06,20,ACK,14
1.84267e+06,19,QOSDATA_TID6,1066
1.84285e+06,20,ACK,14
1.84289e+06,19,CTL,20
1.84298e+06,7,RTS,20
1.84298e+06,18,RTS,20
1.84298e+06,2,RTS,20
1.84305e+06,20,CTS,14
1.84311e+06,2,QOSDATA_TID6,1066
1.84329e+06,20,ACK,14
1.84334e+06,2,CTL,20
1.84343e+06,9,RTS,20
1.84343e+06,10,RTS,20
1.84343e+06,4,RTS,20
1.84343e+06,16,RTS,20
1.84343e+06,18,RTS,20
1.84355e+06,1,RTS,20
1.84362e+06,20,CTS,14
1.84368e+06,1,QOSDATA_TID6,1066
1.84386e+06,20,ACK,14
1.8439e+06,1,CTL,20
1.84399e+06,14,RTS,20
1.84399e+06,10,RTS,20
1.84399e+06,8,RTS,20
1.84399e+06,3,RTS,20
1.8441e+06,0,RTS,20
1.84417e+06,20,CTS,14
1.84423e+06,0,QOSDATA_TID6,1066
1.84442e+06,20,ACK,14
1.84446e+06,0,CTL,20
1.84456e+06,15,RTS,20
1.84456e+06,7,RTS,20
1.84456e+06,3,RTS,20
1.84465e+06,18,RTS,20
1.84465e+06,4,RTS,20
1.84472e+06,20,CTS,14
1.84478e+06,4,QOSDATA_TID6,1066
1.84497e+06,20,ACK,14
1.84501e+06,4,CTL,20
1.8451e+06,3,RTS,20
1.84517e+06,20,CTS,14
1.84523e+06,3,QOSDATA_TID6,1066
1.84542e+06,20,ACK,14
1.84546e+06,3,CTL,20
1.84555e+06,12,RTS,20
1.84555e+06,10,RTS,20
1.84562e+06,20,CTS,14
1.84568e+06,12,QOSDATA_TID6,1066
1.84586e+06,20,ACK,14
1.8459e+06,12,CTL,20
1.84599e+06,10,RTS,20
1.84599e+06,17,RTS,20
1.84599e+06,19,RTS,20
1.84609e+06,7,RTS,20
1.84616e+06,20,CTS,14
1.84622e+06,7,QOSDATA_TID6,1066
1.8464e+06,20,ACK,14
1.84644e+06,7,CTL,20
1.84653e+06,19,RTS,20
1.84653e+06,18,RTS,20
1.84653e+06,9,RTS,20
1.84653e+06,13,RTS,20
1.84664e+06,8,RTS,20
1.84664e+06,6,RTS,20
1.84676e+06,4,RTS,20
1.84676e+06,9,RTS,20
1.84686e+06,19,RTS,20
1.84693e+06,20,CTS,14
1.84699e+06,19,QOSDATA_TID6,1066
1.84717e+06,20,ACK,14
1.84722e+06,19,CTL,20
1.84732e+06,15,RTS,20
1.84732e+06,5,RTS,20
1.84732e+06,6,RTS,20
1.84732e+06,16,RTS,20
1.84743e+06,4,RTS,20
1.84743e+06,8,RTS,20
1.84757e+06,9,RTS,20
1.84764e+06,20,CTS,14
1.8477e+06,9,QOSDATA_TID6,1066
1.84788e+06,20,ACK,14
1.84792e+06,9,QOSDATA_TID6,1066
1.84811e+06,20,ACK,14
1.84815e+06,9,CTL,20
1.84824e+06,4,RTS,20
1.84824e+06,16,RTS,20
1.84831e+06,20,CTS,14
1.84837e+06,4,QOSDATA_TID6,1066
1.84855e+06,20,ACK,14
1.8486e+06,4,CTL,20
1.84868e+06,11,RTS,20
1.84875e+06,20,CTS,14
1.84881e+06,11,QOSDATA_TID6,1066
1.84899e+06,20,ACK,14
1.84904e+06,11,CTL,20
1.84913e+06,18,RTS,20
1.84913e+06,2,RTS,20
1.8492e+06,20,CTS,14
1.84926e+06,2,QOSDATA_TID6,1066
1.84944e+06,20,ACK,14
1.84949e+06,2,CTL,20
1.84959e+06,6,RTS,20
1.84959e+06,10,RTS,20
1.84959e+06,16,RTS,20
1.84959e+06,14,RTS,20
1.84959e+06,17,RTS,20
1.84959e+06,0,RTS,20
1.8497e+06,15,RTS,20
1.84977e+06,20,CTS,14
1.84983e+06,15,QOSDATA_TID6,1066
1.85001e+06,20,ACK,14
1.85006e+06,15,QOSDATA_TID6,1066
1.85024e+06,20,ACK,14
1.85028e+06,15,CTL,20
1.85037e+06,0,RTS,20
1.85037e+06,7,RTS,20
1.85044e+06,20,CTS,14
1.8505e+06,7,QOSDATA_TID6,1066
1.85068e+06,20,ACK,14
1.85073e+06,7,CTL,20
1.85081e+06,1,RTS,20
1.85088e+06,20,CTS,14
1.85094e+06,1,QOSDATA_TID6,1066
1.85112e+06,20,ACK,14
1.85117e+06,1,CTL,20
1.85126e+06,16,RTS,20
1.85126e+06,5,RTS,20
1.85126e+06,8,RTS,20
1.85133e+06,20,CTS,14
1.85139e+06,5,QOSDATA_TID6,1066
1.85158e+06,20,ACK,14
1.85162e+06,5,CTL,20
1.8517e+06,10,RTS,20
1.85177e+06,20,CTS,14
1.85183e+06,10,QOSDATA_TID6,1066
1.85202e+06,20,ACK,14
1.85206e+06,10,QOSDATA_TID6,1066
1.85224e+06,20,ACK,14
1.85229e+06,10,CTL,20
1.85238e+06,13,RTS,20
1.85238e+06,3,RTS,20
1.85249e+06,0,CTS,14
1.85262e+06,0,RTS,20
1.85269e+06,20,CTS,14
1.85275e+06,0,QOSDATA_TID6,1066
1.85294e+06,20,ACK,14
1.85298e+06,0,CTL,20
1.85307e+06,15,RTS,20
1.85314e+06,20,CTS,14
1.8532e+06,15,QOSDATA_TID6,1066
1.85338e+06,20,ACK,14
1.85342e+06,15,CTL,20
1.85351e+06,4,RTS,20
1.85351e+06,6,RTS,20
1.85351e+06,10,RTS,20
1.85361e+06,12,RTS,20
1.85361e+06,17,RTS,20
1.85368e+06,20,CTS,14
1.85374e+06,12,QOSDATA_TID6,1066
1.85392e+06,20,ACK,14
1.85396e+06,12,CTL,20
1.85406e+06,8,RTS,20
1.85406e+06,14,RTS,20
1.85406e+06,13,RTS,20
1.85416e+06,6,RTS,20
1.85416e+06,3,RTS,20
1.85423e+06,20,CTS,14
1.85429e+06,6,QOSDATA_TID6,1066
1.85448e+06,20,ACK,14
1.85452e+06,6,QOSDATA_TID6,1066
1.8547e+06,20,ACK,14
1.85475e+06,6,CTL,20
1.85484e+06,9,RTS,20
1.8549e+06,20,CTS,14
1.85496e+06,9,QOSDATA_TID6,1066
1.85515e+06,20,ACK,14
1.85519e+06,9,CTL,20
1.85528e+06,3,RTS,20
1.85534e+06,20,CTS,14
1.8554e+06,3,QOSDATA_TID6,1066
1.85559e+06,20,ACK,14
1.85563e+06,3,CTL,20
1.85572e+06,18,RTS,20
1.85572e+06,5,RTS,20
1.85579e+06,20,CTS,14
1.85585e+06,5,QOSDATA_TID6,1066
1.85603e+06,20,ACK,14
1.85608e+06,5,CTL,20
1.85616e+06,18,RTS,20
1.85623e+06,20,CTS,14
1.85629e+06,18,QOSDATA_TID6,1066
1.85647e+06,20,ACK,14
1.85652e+06,18,QOSDATA_TID6,1066
1.8567e+06,20,ACK,14
1.85674e+06,18,QOSDATA_TID6,1066
1.85693e+06,20,ACK,14
1.85697e+06,18,CTL,20
1.85706e+06,19,RTS,20
1.85706e+06,8,RTS,20
1.85706e+06,6,RTS,20
1.85706e+06,16,RTS,20
1.85716e+06,13,RTS,20
1.85722e+06,20,CTS,14
1.85728e+06,13,QOSDATA_TID6,1066
1.85747e+06,20,ACK,14
1.85751e+06,13,QOSDATA_TID6,1066
1.8577e+06,20,ACK,14
1.85774e+06,13,CTL,20
1.85783e+06,4,RTS,20
1.85783e+06,6,RTS,20
1.85783e+06,19,RTS,20
1.85793e+06,10,RTS,20
1.85793e+06,1,RTS,20
1.858e+06,20,CTS,14
1.85806e+06,10,QOSDATA_TID6,1066
1.85825e+06,20,ACK,14
1.85829e+06,10,CTL,20
1.85838e+06,1,RTS,20
1.85844e+06,20,CTS,14
1.8585e+06,1,QOSDATA_TID6,1066
1.85869e+06,20,ACK,14
1.85873e+06,1,CTL,20
1.85882e+06,14,RTS,20
1.85882e+06,2,RTS,20
1.85882e+06,7,RTS,20
1.85882e+06,11,RTS,20
1.85882e+06,19,RTS,20
1.85893e+06,17,RTS,20
1.85899e+06,20,CTS,14
1.85905e+06,17,QOSDATA_TID6,1066
1.85924e+06,20,ACK,14
1.85928e+06,17,QOSDATA_TID6,1066
1.85947e+06,20,ACK,14
1.85951e+06,17,CTL,20
1.8596e+06,19,RTS,20
1.8596e+06,0,RTS,20
1.8596e+06,3,RTS,20
1.85971e+06,4,RTS,20
1.85978e+06,20,CTS,14
1.85984e+06,4,QOSDATA_TID6,1066
1.86002e+06,20,ACK,14
1.86007e+06,4,CTL,20
1.86015e+06,11,RTS,20
1.86022e+06,20,CTS,14
1.86028e+06,11,QOSDATA_TID6,1066
1.86047e+06,20,ACK,14
1.86051e+06,11,CTL,20
1.8606e+06,2,RTS,20
1.8606e+06,14,RTS,20
1.86066e+06,20,CTS,14
1.86072e+06,2,QOSDATA_TID6,1066
1.86091e+06,20,ACK,14
1.86095e+06,2,CTL,20
1.86104e+06,8,RTS,20
1.86111e+06,20,CTS,14
1.86117e+06,8,QOSDATA_TID6,1066
1.86135e+06,20,ACK,14
1.86139e+06,8,QOSDATA_TID6,1066
1.86158e+06,20,ACK,14
1.86162e+06,8,CTL,20
1.86171e+06,7,RTS,20
1.86171e+06,4,RTS,20
1.86171e+06,15,RTS,20
1.86171e+06,14,RTS,20
1.86171e+06,16,RTS,20
1.86181e+06,19,RTS,20
1.86181e+06,3,RTS,20
1.8619e+06,10,RTS,20
1.8619e+06,16,RTS,20
1.862e+06,3,RTS,20
1.86201e+06,17,RTS,20
1.86201e+06,7,RTS,20
1.86201e+06,15,RTS,20
1.8621e+06,12,RTS,20
1.8621e+06,6,RTS,20
1.86217e+06,20,CTS,14
1.86223e+06,12,QOSDATA_TID6,1066
1.86242e+06,20,ACK,14
1.86246e+06,12,CTL,20
1.86255e+06,7,RTS,20
1.86261e+06,20,CTS,14
1.86267e+06,7,QOSDATA_TID6,1066
1.86286e+06,20,ACK,14
1.8629e+06,7,CTL,20
1.86299e+06,10,RTS,20
1.86306e+06,20,CTS,14
1.86312e+06,10,QOSDATA_TID6,1066
1.8633e+06,20,ACK,14
1.86334e+06,10,CTL,20
1.86343e+06,5,RTS,20
1.86343e+06,13,RTS,20
1.86343e+06,8,RTS,20
1.86343e+06,9,RTS,20
1.86343e+06,0,RTS,20
1.86343e+06,15,RTS,20
1.86354e+06,4,RTS,20
1.8636e+06,20,CTS,14
1.86366e+06,4,QOSDATA_TID6,1066
1.86385e+06,20,ACK,14
1.86389e+06,4,CTL,20
1.86398e+06,5,RTS,20
1.86398e+06,13,RTS,20
1.86405e+06,20,CTS,14
1.86411e+06,5,QOSDATA_TID6,1066
1.86429e+06,20,ACK,14
1.86434e+06,5,CTL,20
1.86442e+06,14,RTS,20
1.86442e+06,19,RTS,20
1.86442e+06,18,RTS,20
1.86452e+06,0,CTS,14
1.86461e+06,0,RTS,20
1.86467e+06,20,CTS,14
1.86473e+06,0,QOSDATA_TID6,1066
